15,42
42,15
16,28
28,16
16,33
33,16
16,44
44,16
17,18
18,17
17,25
25,17
17,26
26,17
17,30
30,17
17,39
39,17
17,42
42,17
18,0
0,18
18,21
21,18
18,23
23,18
18,25
25,18
18,26
26,18
18,28
28,18
18,30
30,18
18,31
31,18
18,32
32,18
18,34
34,18
18,39
39,18
18,41
41,18
18,42
42,18
18,43
43,18
18,45
45,18
19,21
21,19
19,31
31,19
20,30
30,20
20,31
31,20
20,43
43,20
21,23
23,21
21,26
26,21
21,29
29,21
21,30
30,21
21,32
32,21
21,39
39,21
21,42
42,21
22,33
33,22
23,24
24,23
23,26
26,23
23,32
32,23
23,34
34,23
23,38
38,23
23,39
39,23
23,41
41,23
23,42
42,23
23,44
44,23
23,45
45,23
23,46
46,23
23,108
108,23
23,121
121,23
23,267
267,23
24,28
28,24
24,34
34,24
24,38
38,24
24,44
44,24
25,30
30,25
25,31
31,25
25,32
32,25
25,34
34,25
25,39
39,25
25,42
42,25
25,45
45,25
26,30
30,26
26,32
32,26
26,34
34,26
26,38
38,26
26,39
39,26
26,41
41,26
26,42
42,26
26,45
45,26
26,46
46,26
28,33
33,28
28,44
44,28
29,30
30,29
29,31
31,29
29,32
32,29
29,42
42,29
30,31
31,30
30,32
32,30
30,34
34,30
30,39
39,30
30,41
41,30
30,42
42,30
30,45
45,30
31,32
32,31
31,42
42,31
32,34
34,32
32,39
39,32
32,41
41,32
32,42
42,32
32,43
43,32
32,45
45,32
33,44
44,33
34,38
38,34
34,39
39,34
34,42
42,34
34,45
45,34
38,39
39,38
38,41
41,38
38,42
42,38
38,45
45,38
39,0
0,39
39,41
41,39
39,42
42,39
39,45
45,39
39,46
46,39
41,0
0,41
41,42
42,41
41,45
45,41
41,95
95,41
41,96
96,41
41,102
102,41
41,108
108,41
41,141
141,41
42,0
0,42
42,43
43,42
42,45
45,42
43,0
0,43
45,121
121,45
45,258
258,45
46,108
108,46
46,119
119,46
46,121
121,46
49,77
77,49
51,54
54,51
51,55
55,51
54,55
55,54
54,61
61,54
58,65
65,58
58,82
82,58
62,63
63,62
65,82
82,65
68,79
79,68
71,74
74,71
71,84
84,71
74,78
78,74
74,82
82,74
76,81
81,76
78,88
88,78
81,84
84,81
92,93
93,92
92,101
101,92
92,103
103,92
92,105
105,92
92,109
109,92
92,124
124,92
92,127
127,92
92,128
128,92
92,132
132,92
92,135
135,92
92,257
257,92
93,101
101,93
93,102
102,93
93,103
103,93
93,108
108,93
93,109
109,93
93,119
119,93
93,125
125,93
93,127
127,93
93,128
128,93
93,135
135,93
93,136
136,93
93,137
137,93
93,138
138,93
94,95
95,94
94,96
96,94
94,99
99,94
94,103
103,94
94,105
105,94
94,106
106,94
94,110
110,94
94,124
124,94
94,126
126,94
94,127
127,94
94,130
130,94
94,133
133,94
94,135
135,94
94,141
141,94
95,96
96,95
95,99
99,95
95,102
102,95
95,103
103,95
95,105
105,95
95,106
106,95
95,127
127,95
95,130
130,95
95,133
133,95
95,135
135,95
95,139
139,95
95,141
141,95
96,99
99,96
96,102
102,96
96,106
106,96
96,127
127,96
96,129
129,96
96,130
130,96
96,141
141,96
97,108
108,97
97,118
118,97
97,119
119,97
97,129
129,97
97,132
132,97
99,100
100,99
99,102
102,99
99,103
103,99
99,105
105,99
99,106
106,99
99,124
124,99
99,126
126,99
99,127
127,99
99,135
135,99
99,141
141,99
100,124
124,100
101,103
103,101
101,109
109,101
101,125
125,101
101,128
128,101
101,135
135,101
101,136
136,101
102,103
103,102
102,109
109,102
102,127
127,102
102,133
133,102
102,135
135,102
102,137
137,102
102,138
138,102
102,140
140,102
102,141
141,102
103,105
105,103
103,106
106,103
103,109
109,103
103,110
110,103
103,124
124,103
103,125
125,103
103,127
127,103
103,133
133,103
103,135
135,103
103,141
141,103
104,130
130,104
105,106
106,105
105,109
109,105
105,110
110,105
105,120
120,105
105,123
123,105
105,124
124,105
105,126
126,105
105,127
127,105
105,128
128,105
105,132
132,105
105,133
133,105
105,135
135,105
105,141
141,105
106,110
110,106
106,124
124,106
106,127
127,106
106,130
130,106
106,132
132,106
106,133
133,106
106,135
135,106
106,141
141,106
107,110
110,107
107,111
111,107
107,112
112,107
107,113
113,107
107,126
126,107
108,119
119,108
108,121
121,108
108,129
129,108
108,132
132,108
109,119
119,109
109,120
120,109
109,125
125,109
109,127
127,109
109,128
128,109
109,131
131,109
109,135
135,109
109,136
136,109
109,137
137,109
109,138
138,109
109,140
140,109
110,113
113,110
110,120
120,110
110,124
124,110
110,126
126,110
110,127
127,110
110,128
128,110
110,133
133,110
110,135
135,110
111,122
122,111
111,126
126,111
112,113
113,112
112,122
122,112
113,135
135,113
114,115
115,114
114,121
121,114
114,265
265,114
118,128
128,118
118,132
132,118
118,134
134,118
119,121
121,119
119,128
128,119
119,138
138,119
120,124
124,120
120,125
125,120
120,127
127,120
120,128
128,120
120,132
132,120
120,135
135,120
123,132
132,123
124,126
126,124
124,127
127,124
124,132
132,124
124,133
133,124
124,135
135,124
124,141
141,124
125,127
127,125
125,128
128,125
125,131
131,125
125,135
135,125
125,136
136,125
125,138
138,125
126,135
135,126
126,141
141,126
127,128
128,127
127,133
133,127
127,135
135,127
127,137
137,127
127,138
138,127
127,140
140,127
127,141
141,127
128,132
132,128
128,135
135,128
129,130
130,129
129,262
262,129
130,133
133,130
130,141
141,130
131,136
136,131
131,138
138,131
131,140
140,131
132,133
133,132
132,135
135,132
133,135
135,133
133,137
137,133
133,141
141,133
135,137
137,135
135,141
141,135
136,137
137,136
136,138
138,136
137,138
138,137
137,140
140,137
138,140
140,138
139,141
141,139
143,147
147,143
143,154
154,143
144,145
145,144
145,146
146,145
145,168
168,145
146,151
151,146
146,162
162,146
147,151
151,147
147,154
154,147
147,168
168,147
148,162
162,148
151,154
154,151
151,162
162,151
151,168
168,151
152,153
153,152
152,160
160,152
153,158
158,153
156,165
165,156
156,171
171,156
158,167
167,158
160,164
164,160
161,164
164,161
163,167
167,163
167,171
171,167
178,179
179,178
190,200
200,190
195,196
196,195
196,204
204,196
210,212
212,210
221,233
233,221
244,246
246,244
244,263
263,244
244,264
264,244
250,251
251,250
262,265
265,262
